case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
rr_ded_024_constructive_dilemma_backup,rational_reasoning,deduction,2.0,,gemini-2.5-flash-lite,2026-07-09T02:41:10.766184+00:00,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,0.551,"{
  ""reasoning_pattern"": ""constructive_dilemma"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The target proposition follows validly from Marcus's beliefs via a constructive dilemma.""
}",True,"{""reasoning_pattern"": ""constructive_dilemma"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The target proposition follows validly from Marcus's beliefs via a constructive dilemma.""}",The target proposition follows validly from Marcus's beliefs via a constructive dilemma.,"{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
rr_ded_025_simplification_saturn,rational_reasoning,deduction,1.0,,gemini-2.5-flash-lite,2026-07-09T02:41:11.316826+00:00,"{""reasoning_pattern"": ""simplification"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_may_be_accepted""}",,0.607,"{
  ""reasoning_pattern"": ""simplification"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The agent believes a conjunction and deduces one of its conjuncts, which is a valid simplification.""
}",True,"{""reasoning_pattern"": ""simplification"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The agent believes a conjunction and deduces one of its conjuncts, which is a valid simplification.""}","The agent believes a conjunction and deduces one of its conjuncts, which is a valid simplification.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": false}",2.0,3.0,0.6666666666666666
rr_ded_026_addition_wine,rational_reasoning,deduction,1.0,,gemini-2.5-flash-lite,2026-07-09T02:41:11.924133+00:00,"{""reasoning_pattern"": ""addition"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_may_be_accepted""}",,0.584,"{
  ""reasoning_pattern"": ""addition"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The agent's belief that wine is produced in France logically entails the belief that either wine is produced in France or the Earth is flat, via the addition inference rule.""
}",True,"{""reasoning_pattern"": ""addition"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The agent's belief that wine is produced in France logically entails the belief that either wine is produced in France or the Earth is flat, via the addition inference rule.""}","The agent's belief that wine is produced in France logically entails the belief that either wine is produced in France or the Earth is flat, via the addition inference rule.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": false}",2.0,3.0,0.6666666666666666
rr_ded_027_categorical_syllogism_humans,rational_reasoning,deduction,1.0,,gemini-2.5-flash-lite,2026-07-09T02:41:12.507868+00:00,"{""reasoning_pattern"": ""categorical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,0.704,"{
  ""reasoning_pattern"": ""modus_ponens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""The target proposition follows deductively from the premises via modus ponens, making the inference valid.""
}",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""The target proposition follows deductively from the premises via modus ponens, making the inference valid.""}","The target proposition follows deductively from the premises via modus ponens, making the inference valid.","{""reasoning_pattern"": false, ""logical_status"": true, ""rational_constraint"": true}",2.0,3.0,0.6666666666666666
rr_ded_028_categorical_syllogism_spies,rational_reasoning,deduction,2.0,,gemini-2.5-flash-lite,2026-07-09T02:41:13.211513+00:00,"{""reasoning_pattern"": ""categorical_syllogism"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised""}",,0.551,"{
  ""reasoning_pattern"": ""modus_ponens"",
  ""logical_status"": ""valid"",
  ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"",
  ""brief_explanation"": ""Given the premises that all spies wear hats and the mailman is a spy, the conclusion that the mailman wears a hat follows deductively.""
}",True,"{""reasoning_pattern"": ""modus_ponens"", ""logical_status"": ""valid"", ""rational_constraint"": ""target_must_be_accepted_or_premise_revised"", ""brief_explanation"": ""Given the premises that all spies wear hats and the mailman is a spy, the conclusion that the mailman wears a hat follows deductively.""}","Given the premises that all spies wear hats and the mailman is a spy, the conclusion that the mailman wears a hat follows deductively.","{""reasoning_pattern"": false, ""logical_status"": true, ""rational_constraint"": true}",2.0,3.0,0.6666666666666666
rr_ded_029_non_sequitur_mercury,rational_reasoning,deduction,1.0,,gemini-2.5-flash-lite,2026-07-09T02:41:13.762960+00:00,"{""reasoning_pattern"": ""non_sequitur"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.421,,False,,,"{""reasoning_pattern"": false, ""logical_status"": false, ""rational_constraint"": false}",0.0,3.0,0.0
rr_ded_030_equivocation_bank,rational_reasoning,deduction,1.0,,gemini-2.5-flash-lite,2026-07-09T02:41:14.184113+00:00,"{""reasoning_pattern"": ""equivocation"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction""}",,0.559,"{
  ""reasoning_pattern"": ""equivocation"",
  ""logical_status"": ""invalid"",
  ""rational_constraint"": ""target_not_supported_by_deduction"",
  ""brief_explanation"": ""Dana uses the word 'bank' in two different senses, leading to an invalid conclusion based on equivocation.""
}",True,"{""reasoning_pattern"": ""equivocation"", ""logical_status"": ""invalid"", ""rational_constraint"": ""target_not_supported_by_deduction"", ""brief_explanation"": ""Dana uses the word 'bank' in two different senses, leading to an invalid conclusion based on equivocation.""}","Dana uses the word 'bank' in two different senses, leading to an invalid conclusion based on equivocation.","{""reasoning_pattern"": true, ""logical_status"": true, ""rational_constraint"": true}",3.0,3.0,1.0
def_001_package_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:14.743707+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.792,,False,,,"{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": false, ""support_revision_coherence"": false}",0.0,7.0,0.0
def_002_package_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:15.535593+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,1.055,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The later notification directly contradicts the initial evidence, providing stronger support for the negation of the target proposition.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The later notification directly contradicts the initial evidence, providing stronger support for the negation of the target proposition.""}","The later notification directly contradicts the initial evidence, providing stronger support for the negation of the target proposition.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_003_package_undercutting,defeaters,undercutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:16.590321+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.299,,False,,,"{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": false, ""support_revision_coherence"": false}",0.0,7.0,0.0
def_004_dolphin_placebo,defeaters,placebo_control,,,gemini-2.5-flash-lite,2026-07-09T02:41:16.889112+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,0.621,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The observation of pelicans is irrelevant to whether there is a dolphin in the water.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The observation of pelicans is irrelevant to whether there is a dolphin in the water.""}",The observation of pelicans is irrelevant to whether there is a dolphin in the water.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_005_dolphin_rebutting,defeaters,rebutting,,,gemini-2.5-flash-lite,2026-07-09T02:41:17.510744+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,0.652,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The marine biologist's testimony directly contradicts Jerry's belief and provides strong evidence for the negation, making it rational for Jerry to believe there is not a dolphin.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The marine biologist's testimony directly contradicts Jerry's belief and provides strong evidence for the negation, making it rational for Jerry to believe there is not a dolphin.""}","The marine biologist's testimony directly contradicts Jerry's belief and provides strong evidence for the negation, making it rational for Jerry to believe there is not a dolphin.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_006_dolphin_higher_order,defeaters,higher_order,,,gemini-2.5-flash-lite,2026-07-09T02:41:18.162629+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""higher_order_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,0.765,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The medication causing hallucinations undermines Jerry's perceptual evidence for the dolphin, making it rational to believe there is no dolphin.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The medication causing hallucinations undermines Jerry's perceptual evidence for the dolphin, making it rational to believe there is no dolphin.""}","The medication causing hallucinations undermines Jerry's perceptual evidence for the dolphin, making it rational to believe there is no dolphin.","{""defeater_present"": true, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",3.0,7.0,0.42857142857142855
